workload	timestamp	pit
11000	74100	16224.417
14000	74150	8670.714
10000	74200	8598.2
14000	74250	13942.363
14000	74300	17551
16000	74350	8144.625
17000	74400	11171.053
16000	74450	6978.8335
19000	74500	18607.75
14000	74550	21317.066
15000	74600	4053.125
17000	74650	5770.8823
14000	74700	10087.182
15000	74750	4550
14000	74800	50479.6
19000	74850	16907.924
13000	74900	6843.8184
14000	74950	7694.1816
18000	75000	18069.4
11000	75050	3716
12000	75100	9279
14000	75150	11575.533
18000	75200	2398.1
13000	75250	6051.5
13000	75300	2208.75
19000	75350	3928.6
15000	75400	2257.3333
19000	75450	6478.136
15000	75500	5115.2
16000	75550	9506.235
19000	75600	6153.706
18000	75650	26838.389
19000	75700	6371.6665
12000	75750	17781.309
13000	75800	8884.777
11000	75850	2946.8333
15000	75900	5258.1665
13000	75950	5005
13000	76000	3929.1667
19000	76050	5161.231
19000	76100	5999.2144
14000	76150	6817.8
17000	76200	5856.4546
12000	76250	5059.5
16000	76300	15475.786
14000	76350	1021.5
19000	76400	29140.785
10000	76450	7514.3
10000	76500	5077.5293
20000	76550	3447.5715
16000	76600	4651.2
11000	76650	5427.3335
18000	76700	26045.428
15000	76750	6120.778
19000	76800	21301.176
20000	76850	10342.889
15000	76900	1868.6666
10000	76950	16972.1
19000	77000	4299.125
15000	77050	8910.444
18000	77100	3311.4443
10000	77150	2419
18000	77200	13366.077
20000	77250	19643.8
15000	77300	26242.334
18000	77350	3462
19000	77400	9419
20000	77450	21650.4
17000	77500	3937.375
10000	77550	18070.375
12000	77600	6618.2104
17000	77650	10838.474
17000	77700	3996.3
16000	77750	4023.4546
17000	77800	5279.8184
16000	77850	10206.267
20000	77900	2617.0833
13000	77950	6036.3335
18000	78000	5808.8335
14000	78050	8906.0625
14000	78100	11614.637
14000	78150	24787.467
12000	78200	4031.3333
17000	78250	8277.125
16000	78300	12171
14000	78350	5242.8125
11000	78400	1990.6364
11000	78450	14710.5
13000	78500	24015.4
13000	78550	9154.25
20000	78600	2789.4
16000	78650	12631
16000	78700	18461.736
16000	78750	9204.929
11000	78800	11794.177
15000	78850	4419
18000	78900	22727.182
16000	78950	2711.7144
19000	79000	16705.076
13000	79050	12784.385
17000	79100	20828.834
13000	79150	20698.715
16000	79200	17357
12000	79250	6878
10000	79300	3324.2222
15000	79350	3923.75
18000	79400	1738.5555
18000	79450	7528.857
17000	79500	8207.429
16000	79550	4453.4443
18000	79600	4901.923
12000	79650	12150
19000	79700	3565.5454
12000	79750	4796.375
20000	79800	38364
19000	79850	2914.3572
15000	79900	37005.285
17000	79950	2577
15000	80000	4877.2856
12000	80050	10512.866
14000	80100	8744.167
12000	80150	14437.637
20000	80200	3672.1538
13000	80250	8217.223
13000	80300	8391.647
13000	80350	1694
15000	80400	9125.8
18000	80450	38518.832
12000	80500	7107.3
11000	80550	4786.0586
11000	80600	14409
10000	80650	5818.1333
17000	80700	5980.9414
14000	80750	14534.2
18000	80800	7634.909
19000	80850	2680.875
13000	80900	4019.1538
20000	80950	3042.875
16000	81000	15465
11000	81050	4196.7
12000	81100	5396.533
11000	81150	7389.3125
12000	81200	2671.5
16000	81250	9889.583
18000	81300	9444.286
11000	81350	7139.1
12000	81400	10260.728
15000	81450	17124.666
11000	81500	7822.3
12000	81550	18053.375
20000	81600	3862.6365
17000	81650	1248.8948
19000	81700	2473.9092
17000	81750	5441.7
20000	81800	7322.4614
11000	81850	1744
11000	81900	9527.667
12000	81950	11885.15
16000	82000	22069.666
13000	82050	17878.834
16000	82100	30491.416
11000	82150	35756.668
10000	82200	4733
19000	82250	2974.4
11000	82300	1542.8182
10000	82350	5261.3335
18000	82400	3782.4167
20000	82450	15733.357
14000	82500	4299.95
16000	82550	16704.182
16000	82600	20843.334
12000	82650	910.9091
15000	82700	6489.3335
17000	82750	3301.3333
16000	82800	1951.5385
11000	82850	9535.029
19000	82900	3832.818
19000	82950	31481.6
16000	83000	5591.067
12000	83050	10078
13000	83100	7348
12000	83150	6686
12000	83200	4474.0625
18000	83250	6592.615
13000	83300	10010.75
12000	83350	4288.5835
11000	83400	2527.3076
18000	83450	35008.6
16000	83500	12861.357
17000	83550	8178.2354
16000	83600	30694.6
14000	83650	8137.846
12000	83700	4685.143
16000	83750	10305.9
15000	83800	4202.1665
12000	83850	17088.223
14000	83900	2819
13000	83950	14689
17000	84000	9809.6
11000	84050	3944.4375
14000	84100	14744.223
15000	84150	7514.7144
17000	84200	2815.2
10000	84250	7036.8184
11000	84300	5033.5
16000	84350	3492.6365
12000	84400	2891.3684
17000	84450	31409
20000	84500	5062.75
19000	84550	2690.1333
15000	84600	2980.6155
16000	84650	2795
19000	84700	4434.75
13000	84750	4148.357
20000	84800	11811.833
16000	84850	2806.2222
18000	84900	10906.429
18000	84950	9713.5
13000	85000	6557.0713
13000	85050	6058.091
10000	85100	12828.833
16000	85150	7066.7144
10000	85200	6999.75
11000	85250	11039.857
19000	85300	7306
18000	85350	2845.3845
14000	85400	7006.364
14000	85450	5208.875
17000	85500	5307.8125
15000	85550	937.6
12000	85600	16414.428
20000	85650	5089.2144
15000	85700	5247.5557
11000	85750	5563
13000	85800	1864.8
19000	85850	9198.214
12000	85900	7282.9287
15000	85950	7974.579
16000	86000	37310.43
11000	86050	8604.667
12000	86100	3617.1667
12000	86150	9933.833
19000	86200	5994.375
19000	86250	3191.6924
15000	86300	4117
20000	86350	1875.8096
18000	86400	14514.125
19000	86450	5004.5713
13000	86500	1528.6666
20000	86550	18482.691
12000	86600	20443.176
14000	86650	3952.4
20000	86700	6638.1333
13000	86750	29152.1
19000	86800	1672.5834
16000	86850	7376.75
20000	86900	776.7143
17000	86950	8485.389
17000	87000	47464.8
17000	87050	1857.5
14000	87100	2506.2666
15000	87150	3861.0833
16000	87200	1707
14000	87250	5328.077
18000	87300	19184.625
19000	87350	9239.7
17000	87400	14903.389
18000	87450	15524.357
20000	87500	12713.958
16000	87550	6052.4165
12000	87600	12985.923
19000	87650	11349.846
11000	87700	4544.091
11000	87750	19932.166
18000	87800	2177.4
13000	87850	13363.214
13000	87900	6377.2
20000	87950	9321.467
20000	88000	12829.117
19000	88050	10517
17000	88100	1911.091
15000	88150	13371.875
15000	88200	5905.857
14000	88250	3477.1052
16000	88300	10322.1875
14000	88350	11248
11000	88400	1855.5
11000	88450	16879.445
13000	88500	2296.0435
14000	88550	12453.333
12000	88600	8546.05
15000	88650	4482
19000	88700	5116.2
13000	88750	4834.9165
20000	88800	3579.7222
16000	88850	3456.7144
13000	88900	6300.9287
17000	88950	25463.363
18000	89000	5676.9287
12000	89050	13258.111
14000	89100	3593.4546
18000	89150	4551.875
15000	89200	12303.5
15000	89250	17381.158
11000	89300	6741.8667
18000	89350	9131.154
18000	89400	4158.1665
18000	89450	2793.25
12000	89500	2569.1
11000	89550	3467.9092
16000	89600	21439.889
18000	89650	14918.6
16000	89700	14557.583
16000	89750	5419.4546
17000	89800	1958.2
17000	89850	4118.154
19000	89900	11582.429
17000	89950	9439.23
14000	90000	9589.615
14000	90050	3278.6428
12000	90100	5973.4116
20000	90150	7166.3335
19000	90200	7020.294
12000	90250	20389.137
16000	90300	3238.5
15000	90350	7717.7144
16000	90400	8428.223
18000	90450	17851.438
15000	90500	18510.785
12000	90550	1242.375
17000	90600	3945.5833
14000	90650	2694.2222
15000	90700	6358.647
12000	90750	7829.5293
16000	90800	9261.272
13000	90850	1897.6923
14000	90900	3372.3333
19000	90950	6460.684
12000	91000	11053.77
16000	91050	6339.1665
16000	91100	20327.455
17000	91150	4996.273
17000	91200	9087.714
17000	91250	13058.5
17000	91300	24225.666
11000	91350	7638.769
16000	91400	1603.6428
11000	91450	9516.714
13000	91500	6706
13000	91550	7745.143
17000	91600	372
20000	91650	6792.72
10000	91700	3209.6667
11000	91750	2714.625
12000	91800	3107.3333
16000	91850	3584.2222
20000	91900	3687.1428
13000	91950	1194.5
12000	92000	17902.467
20000	92050	23886.385
15000	92100	15230.056
15000	92150	7624.7144
14000	92200	4938.7144
18000	92250	7452.3335
18000	92300	9428.417
16000	92350	18259.555
14000	92400	8063.4165
18000	92450	16081
10000	92500	19304.77
14000	92550	4457.4165
11000	92600	14432.25
14000	92650	5024.5
14000	92700	5644.5
15000	92750	6551.4287
11000	92800	10332.5
18000	92850	5372.375
19000	92900	39902.637
12000	92950	7142.9443
10000	93000	10832.546
13000	93050	5701.5713
13000	93100	11419.667
16000	93150	13146.637
17000	93200	9488.429
17000	93250	16627.666
19000	93300	3298.2307
14000	93350	6250.1113
18000	93400	9590
16000	93450	5490.615
17000	93500	7785.769
17000	93550	3461.75
10000	93600	4418.7334
11000	93650	7219.2354
17000	93700	2219.4285
13000	93750	7439.6
15000	93800	16583.75
14000	93850	11254.75
13000	93900	10572.3
16000	93950	6808.4375
12000	94000	22760
14000	94050	23783.166
11000	94100	7984.3335
17000	94150	3994.3667
16000	94200	5101.5
19000	94250	7134.4614
14000	94300	2067
17000	94350	27221.273
10000	94400	19935.2
19000	94450	5706.2354
18000	94500	8540.125
10000	94550	9120.235
11000	94600	17666.5
16000	94650	3474.5715
18000	94700	5646.067
15000	94750	2883.1875
19000	94800	14328.75
11000	94850	5331.143
11000	94900	20535.076
17000	94950	5040.385
18000	95000	7542.5454
19000	95050	3906.2727
15000	95100	4271.846
15000	95150	14209.4
14000	95200	10119.571
13000	95250	5999.0835
14000	95300	11384.857
11000	95350	8430.571
16000	95400	5890.643
18000	95450	12051.5625
14000	95500	15461.2
18000	95550	13153.286
15000	95600	10783.125
12000	95650	12210.219
12000	95700	10984.134
18000	95750	9949.25
14000	95800	4606.5
12000	95850	7161.5625
14000	95900	8058.4
16000	95950	45569.152
12000	96000	17259.2
14000	96050	9371.286
13000	96100	7592.9443
16000	96150	6744.6665
20000	96200	7778.0713
11000	96250	8095.25
17000	96300	4036.6667
18000	96350	15450
13000	96400	15408.4
11000	96450	30867.818
14000	96500	12289.875
19000	96550	18799.23
15000	96600	2524.7646
17000	96650	10529.77
11000	96700	29946
20000	96750	4463.3335
15000	96800	20427.545
14000	96850	5157.75
14000	96900	22891.842
12000	96950	7907.1875
13000	97000	7408.5
14000	97050	3501.3333
11000	97100	8917.182
19000	97150	5763.909
15000	97200	15456.272
14000	97250	11591.818
17000	97300	5704.5
16000	97350	16303.223
18000	97400	34010.547
13000	97450	9987.308
12000	97500	28967.8
13000	97550	7865.9287
16000	97600	23777.555
14000	97650	16197.9
10000	97700	28755.846
10000	97750	6168.4
15000	97800	7761.5713
17000	97850	3567.3845
12000	97900	19737.285
10000	97950	3690.875
17000	98000	22970.555
19000	98050	7306.8184
10000	98100	10781.917
19000	98150	8655.111
17000	98200	5299.909
15000	98250	6969.1763
12000	98300	2391
14000	98350	3269.111
13000	98400	8914.3
15000	98450	23286.545
18000	98500	17435
19000	98550	16466
11000	98600	9117.333
15000	98650	12215.467
15000	98700	34730.89
12000	98750	17481.375
14000	98800	10178.875
16000	98850	4778
19000	98900	3015
12000	98950	7801.625
16000	99000	17351.143
12000	99050	7396
16000	99100	4767.091
10000	99150	4435.2
15000	99200	6356
12000	99250	4013
16000	99300	5366.8335
10000	99350	5246
11000	99400	19860.846
19000	99450	4268.1875
16000	99500	3938.9092
18000	99550	8397.363
12000	99600	8997.077
17000	99650	5474
12000	99700	8339.583
16000	99750	7622.6665
20000	99800	2841
11000	99850	20629
17000	99900	2709
12000	99950	6637
15000	100000	3576.6191
11000	100050	5664.2354
11000	100100	5355.154
16000	100150	16609.5
14000	100200	6892.4546
15000	100250	16844.5
19000	100300	1994.909
10000	100350	14033
10000	100400	13068.25
17000	100450	6397.636
18000	100500	3827.1667
10000	100550	4610.3335
15000	100600	20268.154
17000	100650	16368.667
13000	100700	5696.077
14000	100750	14823.5
11000	100800	3319.5454
11000	100850	11847.833
11000	100900	3501.6667
19000	100950	5696.75
12000	101000	5589
10000	101050	1937
15000	101100	2992.7
12000	101150	6168.8
20000	101200	8620.333
18000	101250	4587.7334
15000	101300	8991.6
12000	101350	10445.1
17000	101400	5024.5
16000	101450	18306.334
19000	101500	19926.273
10000	101550	21859.3
19000	101600	2783.8333
12000	101650	13484.5
18000	101700	23419
15000	101750	10460.8
16000	101800	6151.4287
11000	101850	6094.933
20000	101900	6339.125
19000	101950	15493.363
16000	102000	8643.267
11000	102050	4841.2
12000	102100	13836.308
13000	102150	27392.732
13000	102200	23320.309
16000	102250	48549.445
14000	102300	3929.2222
11000	102350	4950.3076
11000	102400	9024.692
12000	102450	3524.7693
16000	102500	18553.6
19000	102550	6645.7856
11000	102600	3443.7
14000	102650	2650.2222
17000	102700	6739.375
13000	102750	4811.091
11000	102800	14041.154
12000	102850	2336.3845
16000	102900	12447.909
14000	102950	1476.6666
19000	103000	10773.454
18000	103050	2354.75
13000	103100	15639.929
16000	103150	3794.818
17000	103200	4140.3335
19000	103250	17912.467
20000	103300	20835
11000	103350	6058.933
11000	103400	15078.286
15000	103450	28472.066
16000	103500	3440.5
12000	103550	9639
19000	103600	8115.2666
17000	103650	10047
10000	103700	3282.4285
17000	103750	16881.223
19000	103800	4524.4546
17000	103850	8379.182
13000	103900	1791.75
17000	103950	2671.4
16000	104000	5753.5386
13000	104050	2874.9
11000	104100	5581.5
12000	104150	27957.666
12000	104200	858.6667
16000	104250	5957.7144
14000	104300	1289.6
14000	104350	5787
18000	104400	22878
14000	104450	5010.222
20000	104500	4946.5713
15000	104550	16399.785
10000	104600	3691
11000	104650	3916.75
17000	104700	7008.75
18000	104750	11514.111
14000	104800	6043.8887
17000	104850	6639.2856
16000	104900	7543.5557
12000	104950	1830.875
14000	105000	8229.454
16000	105050	4963.077
14000	105100	12236.143
18000	105150	12530.117
17000	105200	4601.6665
18000	105250	4904.7646
12000	105300	2596.375
17000	105350	6530.125
17000	105400	13258.286
18000	105450	4602.1816
20000	105500	13171
19000	105550	4813.4165
16000	105600	8277.5
11000	105650	5734.8184
14000	105700	24857.223
11000	105750	16353.333
20000	105800	2547.9167
19000	105850	5200.467
10000	105900	11900.25
13000	105950	4069
16000	106000	6079.909
13000	106050	1893.25
15000	106100	6121.3125
15000	106150	5652.857
13000	106200	10213.643
10000	106250	5516.6665
14000	106300	4361.1113
15000	106350	3139.4443
14000	106400	7160.467
11000	106450	13823.3125
19000	106500	1091.8572
19000	106550	6970.8125
18000	106600	8424.3
11000	106650	12708.385
14000	106700	3808.875
13000	106750	4684.1816
18000	106800	9585.333
20000	106850	3660
17000	106900	7758.2856
16000	106950	10837
12000	107000	14155.6
14000	107050	1931
12000	107100	7233.273
14000	107150	11661
16000	107200	7872.6665
13000	107250	33003.867
11000	107300	5277.5
19000	107350	3173.0667
14000	107400	3885.9
10000	107450	5133.067
12000	107500	2221.875
16000	107550	7764.1816
15000	107600	2764.8
14000	107650	14566.4
19000	107700	16141
18000	107750	13182
19000	107800	13094.167
15000	107850	5713.4287
13000	107900	28098.646
14000	107950	3053.5833
11000	108000	3317.818
11000	108050	9549.23
13000	108100	2449.6365
19000	108150	9863.143
19000	108200	3225.4443
12000	108250	2064
18000	108300	10082.286
16000	108350	12215.667
19000	108400	5358.968
18000	108450	10005.4
14000	108500	10254.546
11000	108550	3203.4
14000	108600	14475.909
13000	108650	2742.2666
13000	108700	20274.375
17000	108750	695.6
12000	108800	7591.5884
18000	108850	3928.4
16000	108900	4576
19000	108950	12695.9
20000	109000	12895.4
12000	109050	7942.091
12000	109100	11244.125
20000	109150	3295.9524
19000	109200	29695.385
18000	109250	7186.8125
16000	109300	3424.375
14000	109350	2092.8462
17000	109400	7120.6665
10000	109450	6157.875
17000	109500	1419.75
16000	109550	7791.6
16000	109600	5253.5713
17000	109650	5007.273
15000	109700	8766.833
17000	109750	2207.1428
11000	109800	4404.5454
13000	109850	3485.8572
18000	109900	11480.556
19000	109950	4109.4287
16000	110000	17342.924
12000	110050	10696.818
14000	110100	2022.375
19000	110150	5135.4165
16000	110200	6028.077
11000	110250	4709.4
15000	110300	5855.3335
20000	110350	8239.883
19000	110400	6174.5
10000	110450	11936.6
12000	110500	2747.5557
13000	110550	8990
14000	110600	16767
15000	110650	3191.7
19000	110700	8513
16000	110750	16149.8
19000	110800	5629.6665
20000	110850	8989.2
11000	110900	12684.728
14000	110950	6379.25
10000	111000	7411.8823
18000	111050	5292.769
16000	111100	19300.111
11000	111150	27737.416
16000	111200	1144.5
17000	111250	10147.111
14000	111300	16045
13000	111350	3775
17000	111400	8473.333
16000	111450	3898.25
16000	111500	3830.9092
12000	111550	3386.4
15000	111600	4757.4546
19000	111650	4452.8
17000	111700	7140.846
16000	111750	7050.4165
17000	111800	1626.5
15000	111850	2275.2727
12000	111900	1861.4546
15000	111950	4296
14000	112000	9143.615
12000	112050	10189.1875
17000	112100	1315
14000	112150	9424.429
12000	112200	6156
15000	112250	2792.6155
18000	112300	7243.857
18000	112350	2982.7778
13000	112400	6299.4443
15000	112450	4290.0713
14000	112500	6430.3125
12000	112550	18885.25
12000	112600	1828
14000	112650	6197
11000	112700	13209.1
15000	112750	3629.375
18000	112800	4553.5
11000	112850	1994.2
17000	112900	1778.5
14000	112950	23084.428
15000	113000	16545.111
13000	113050	2800
12000	113100	4062.3635
17000	113150	8879.286
10000	113200	1135.6666
19000	113250	7756.091
12000	113300	6950.5
18000	113350	3732.6
15000	113400	8667.944
14000	113450	1742.875
18000	113500	7834.091
17000	113550	17506.117
11000	113600	8715.9
16000	113650	7759.5
17000	113700	26364.111
14000	113750	5104.2
15000	113800	2140.3572
12000	113850	11047.637
16000	113900	5821.5386
18000	113950	1947.8182
16000	114000	11958.571
14000	114050	5013.636
18000	114100	16674
18000	114150	7229.6
13000	114200	5844.8
19000	114250	2311.8667
12000	114300	5402.154
12000	114350	11796.643
14000	114400	4468.9165
14000	114450	7185.5713
13000	114500	8599.154
14000	114550	15513.417
19000	114600	3161.6667
12000	114650	6919.2
15000	114700	6984.8
15000	114750	4940.4
10000	114800	3762.4285
20000	114850	5618.5
18000	114900	17709.857
18000	114950	4461.091
13000	115000	23174.727
17000	115050	3981.8
19000	115100	5024.2104
18000	115150	15434.2
16000	115200	13415.833
11000	115250	5512.5293
17000	115300	5843.1577
11000	115350	12689.111
17000	115400	3741.7778
10000	115450	3058.5
12000	115500	10457.546
14000	115550	10859.75
19000	115600	6536.273
14000	115650	17197.084
10000	115700	8141.9
16000	115750	9775.857
13000	115800	822.5
15000	115850	5733.6665
17000	115900	11892.909
17000	115950	20682.555
16000	116000	10790.643
16000	116050	41817.77
11000	116100	4344.778
15000	116150	3753.6365
11000	116200	3000.5833
17000	116250	3553.5557
14000	116300	13354.272
13000	116350	8873.077
19000	116400	9327.0625
14000	116450	4292.2856
10000	116500	2502.6365
18000	116550	11669
20000	116600	20769.928
11000	116650	8952.889
11000	116700	1795.909
14000	116750	5882.5557
17000	116800	6506.385
19000	116850	8604.375
15000	116900	17176.625
16000	116950	19110.273
13000	117000	2456.7
14000	117050	6660
20000	117100	7869.75
19000	117150	4324.3
10000	117200	8954.9
13000	117250	9784.143
16000	117300	4156.8
14000	117350	3384.6
12000	117400	4949.625
12000	117450	8872.25
12000	117500	2177
11000	117550	24343
14000	117600	4453.7144
17000	117650	17101.965
17000	117700	8244.728
18000	117750	9432.652
15000	117800	6249.8
18000	117850	14291.333
14000	117900	29261.666
15000	117950	6519.8887
12000	118000	4543.9414
10000	118050	9760.111
15000	118100	12642.2
16000	118150	5625.5386
16000	118200	2741.8823
10000	118250	3176.75
20000	118300	8486.714
14000	118350	22577.75
14000	118400	31688.615
12000	118450	6549.5713
12000	118500	5233.933
14000	118550	18817.857
11000	118600	14327.5
18000	118650	760
19000	118700	4013.5
19000	118750	4462.7646
14000	118800	7281.5
14000	118850	11617.1
14000	118900	2479.818
15000	118950	15126.4
12000	119000	4401.625
16000	119050	4547.364
14000	119100	11534
14000	119150	6268.4165
15000	119200	10123.571
10000	119250	5369
13000	119300	5600.1333
19000	119350	7846.4
16000	119400	7590.7
19000	119450	10769.182
12000	119500	13211.8125
14000	119550	39520.6
16000	119600	4887.25
10000	119650	82640.25
16000	119700	9450.667
15000	119750	5487.25
12000	119800	20622.889
15000	119850	4799.625
19000	119900	11023.1875
16000	119950	19007.125
16000	120000	14612.714
19000	120050	2173.75
20000	120100	7649
11000	120150	6162.4443
13000	120200	8881
13000	120250	7176.7144
17000	120300	1480.375
19000	120350	15149.429
17000	120400	15658.934
14000	120450	1249.8
13000	120500	14028.9
18000	120550	10730.6
19000	120600	10127.5
19000	120650	6424.154
10000	120700	7831.273
13000	120750	7644.8
13000	120800	5429.5713
17000	120850	5238.9287
14000	120900	28178.908
11000	120950	3689.375
12000	121000	11044.667
17000	121050	7998.7856
12000	121100	33164.625
12000	121150	24167.8
17000	121200	16243.375
19000	121250	4541
18000	121300	2481
11000	121350	21194.215
12000	121400	1969.1666
16000	121450	24973.857
13000	121500	25639.908
10000	121550	12454.857
13000	121600	13101.272
12000	121650	13652.637
16000	121700	8410
17000	121750	4172.273
11000	121800	8804.667
14000	121850	5886.231
18000	121900	13678.4
14000	121950	7753.091
10000	122000	10545.75
20000	122050	8296
13000	122100	8922.111
14000	122150	2263.75
19000	122200	7976
19000	122250	4009.6875
12000	122300	23357.732
17000	122350	16015.214
19000	122400	2244.1
11000	122450	33404.9
13000	122500	2245.0908
14000	122550	7383.778
12000	122600	16720.166
16000	122650	5126.231
13000	122700	14052.875
18000	122750	8712.5
15000	122800	5727.077
17000	122850	20815.25
11000	122900	10238.1
17000	122950	7856.5
12000	123000	3508.8
19000	123050	30301.834
18000	123100	6220.625
17000	123150	9112
14000	123200	19615.525
20000	123250	3774.8
18000	123300	10218
17000	123350	18209.2
16000	123400	18933.268
19000	123450	6597.625
12000	123500	10687.1
11000	123550	20352.555
15000	123600	12937.777
17000	123650	8190.615
16000	123700	12319
17000	123750	9999.625
15000	123800	14979.5
14000	123850	5091.273
12000	123900	3322.25
14000	123950	5305.8
13000	124000	20966.6
14000	124050	9139
10000	124100	2873.818
11000	124150	9831.1
13000	124200	6125
19000	124250	10744.75
13000	124300	14014.454
11000	124350	6259.4165
16000	124400	21296.215
18000	124450	12936.556
18000	124500	7691.5
18000	124550	5252.4443
15000	124600	4626.8
20000	124650	8295.417
17000	124700	9689.556
19000	124750	6431.4
16000	124800	3268.375
18000	124850	19361
16000	124900	19068.818
13000	124950	20596.54
13000	125000	20242
18000	125050	5038.316
19000	125100	8354.667
18000	125150	6494.1816
13000	125200	3630.2
19000	125250	3041.4
15000	125300	10841.571
18000	125350	19849.223
14000	125400	16608.727
18000	125450	6610.1
18000	125500	4897.75
15000	125550	35387.31
11000	125600	5043.875
16000	125650	1479.25
10000	125700	15657.223
11000	125750	12603.2
10000	125800	12423.8
13000	125850	12173.267
20000	125900	25963.416
11000	125950	7441.8335
16000	126000	5872
18000	126050	4558.8
19000	126100	4445.3335
15000	126150	9154.5
12000	126200	13746.546
13000	126250	4894.909
18000	126300	12078
11000	126350	34368.832
17000	126400	4314.75
15000	126450	16260.25
18000	126500	13800.158
17000	126550	3125.25
11000	126600	6872.143
18000	126650	9650.214
18000	126700	9902.363
14000	126750	11807.2
16000	126800	25241.092
20000	126850	48097.168
14000	126900	2349.4
13000	126950	7796.8335
11000	127000	10042.556
15000	127050	9585.546
12000	127100	9219.667
14000	127150	23416.777
18000	127200	6171.8887
11000	127250	20329.188
17000	127300	9180.3
18000	127350	9606.5
14000	127400	16854.5
13000	127450	9979.8
18000	127500	26100.666
20000	127550	11611.944
14000	127600	8185.0835
18000	127650	11093.429
17000	127700	8017.857
19000	127750	13699.5
17000	127800	7054.385
12000	127850	19707.3
15000	127900	5059.9
20000	127950	4910.5835
17000	128000	18256.8
19000	128050	12572.083
14000	128100	21041.666
13000	128150	2835.6667
14000	128200	9175.818
14000	128250	9057.571
15000	128300	4618.7144
11000	128350	5250.8
15000	128400	22113.666
16000	128450	27077.5
19000	128500	15210.111
17000	128550	22565.334
15000	128600	7385
14000	128650	2051
15000	128700	4157.3335
15000	128750	6094.2
10000	128800	10227.23
17000	128850	4254.1
15000	128900	5597.4
12000	128950	6475.5
15000	129000	6827.5293
12000	129050	2963.5
19000	129100	13987.154
10000	129150	20403.8
11000	129200	13306.6
13000	129250	6904.3
13000	129300	7261.25
16000	129350	3858.2
17000	129400	5236.7144
14000	129450	11384.9
10000	129500	5937.75
12000	129550	4166.4
12000	129600	2211.2222
13000	129650	23602.889
15000	129700	6708.7856
16000	129750	17111.75
12000	129800	4815.143
17000	129850	3919.875
19000	129900	4496.5713
11000	129950	28193.584
16000	130000	19288
15000	130050	21126.2
13000	130100	4932.5
20000	130150	32922.777
15000	130200	6700.091
12000	130250	19590.25
19000	130300	4461.6924
20000	130350	19138.072
17000	130400	1943
12000	130450	9403.125
14000	130500	20344.285
10000	130550	16522.572
10000	130600	5016.3335
11000	130650	14238.5
10000	130700	16124.6875
19000	130750	11351.25
13000	130800	9330
17000	130850	4412.3
18000	130900	3089.7
17000	130950	33162.832
13000	131000	18919.5
12000	131050	16967.25
20000	131100	9928
14000	131150	5556.6
11000	131200	12673.6
20000	131250	8096.364
16000	131300	5751.467
16000	131350	4225.2
13000	131400	6581.0527
13000	131450	7938.1
16000	131500	11935.429
14000	131550	16176.363
19000	131600	35386.875
15000	131650	4954.8335
17000	131700	10779
17000	131750	4766.5386
12000	131800	7520
15000	131850	3982.2727
19000	131900	9555.214
16000	131950	22960.072
10000	132000	7222.636
10000	132050	2262.9167
19000	132100	3671.8
13000	132150	28024.2
14000	132200	6070.4443
13000	132250	2333.125
16000	132300	8522.917
16000	132350	4582.3
13000	132400	24325.6
15000	132450	2383.2856
17000	132500	7970.4546
13000	132550	5084.2144
19000	132600	19528.1
12000	132650	3989.2222
11000	132700	1319
16000	132750	7556.5835
15000	132800	2030.1666
18000	132850	16429.309
20000	132900	3630.0833
