workload,type,date_time,total_http
13000,mysql,89950,27.899981
13000,mysql,90000,20.879985
13000,mysql,90050,25.140015
13000,mysql,90100,19.960006
13000,mysql,90150,7.980034
13000,mysql,90200,9.640006
13000,mysql,90250,14.319982
13000,mysql,90300,17.299995
13000,mysql,90350,7.139952
13000,mysql,90400,6.140037
13000,mysql,90450,13.560025
13000,mysql,90500,8.579957
13000,mysql,90550,6.259994
13000,mysql,90600,7.159995
13000,mysql,90650,24.879997
13000,mysql,90700,45.419983
13000,mysql,90750,29.559977
13000,mysql,90800,11.280004
13000,mysql,90850,9.300034
13000,mysql,90900,3.240018
13000,mysql,90950,3.739973
13000,mysql,91000,3.239971
13000,mysql,91050,5.880031
13000,mysql,91100,5.920001
13000,mysql,91150,4.700000
13000,mysql,91200,8.179963
13000,mysql,91250,5.280046
13000,mysql,91300,7.839952
13000,mysql,91350,8.140001
13000,mysql,91400,15.420024
13000,mysql,91450,12.080009
13000,mysql,91500,3.740032
13000,mysql,91550,4.420040
13000,mysql,91600,14.339949
13000,mysql,91650,35.959975
13000,mysql,91700,17.340005
13000,mysql,91750,5.099966
13000,mysql,91800,3.599982
13000,mysql,91850,4.459943
13000,mysql,91900,3.259998
13000,mysql,91950,3.960014
13000,mysql,92000,7.460007
13000,mysql,92050,3.739990
13000,mysql,92100,5.220022
13000,mysql,92150,10.639977
13000,mysql,92200,3.699978
13000,mysql,92250,11.000004
13000,mysql,92300,18.520020
13000,mysql,92350,14.139995
13000,mysql,92400,12.880014
13000,mysql,92450,21.259991
13000,mysql,92500,18.119969
13000,mysql,92550,11.060040
13000,mysql,92600,17.699996
13000,mysql,92650,17.880028
13000,mysql,92700,12.500046
13000,mysql,92750,6.239978
13000,mysql,92800,4.780005
13000,mysql,92850,6.980000
13000,mysql,92900,12.079981
13000,mysql,92950,13.599967
13000,mysql,93000,10.319999
13000,mysql,93050,16.160018
13000,mysql,93100,32.739994
13000,mysql,93150,34.540014
13000,mysql,93200,23.260000
13000,mysql,93250,13.780016
13000,mysql,93300,6.459989
13000,mysql,93350,4.900016
13000,mysql,93400,7.720004
13000,mysql,93450,4.020001
13000,mysql,93500,10.699979
13000,mysql,93550,13.060012
13000,mysql,93600,12.639977
13000,mysql,93650,25.200001
13000,mysql,93700,28.800004
13000,mysql,93750,20.380037
13000,mysql,93800,12.760006
13000,mysql,93850,10.539990
13000,mysql,93900,8.240003
13000,mysql,93950,10.339984
13000,mysql,94000,6.880004
13000,mysql,94050,7.680001
13000,mysql,94100,8.419992
13000,mysql,94150,3.439985
13000,mysql,94200,4.259991
13000,mysql,94250,6.820005
13000,mysql,94300,10.220007
13000,mysql,94350,10.859994
13000,mysql,94400,5.019961
13000,mysql,94450,3.819991
13000,mysql,94500,6.200006
13000,mysql,94550,4.019993
13000,mysql,94600,12.479961
13000,mysql,94650,19.380018
13000,mysql,94700,4.639983
13000,mysql,94750,7.479971
13000,mysql,94800,5.439985
13000,mysql,94850,7.760002
13000,mysql,94900,5.339981
13000,mysql,94950,3.419976
13000,mysql,95000,3.780001
13000,mysql,95050,5.279999
13000,mysql,95100,7.879991
13000,mysql,95150,18.400013
13000,mysql,95200,26.740020
13000,mysql,95250,55.680016
13000,mysql,95300,80.800048
13000,mysql,95350,88.039985
13000,mysql,95400,79.960015
13000,mysql,95450,72.559977
13000,mysql,95500,54.819996
13000,mysql,95550,30.140015
13000,mysql,95600,28.159969
13000,mysql,95650,40.779992
13000,mysql,95700,41.579988
13000,mysql,95750,35.380012
13000,mysql,95800,39.619981
13000,mysql,95850,42.560027
13000,mysql,95900,22.080046
13000,mysql,95950,6.759995
13000,mysql,96000,10.679988
13000,mysql,96050,28.799980
13000,mysql,96100,27.519957
13000,mysql,96150,21.500008
13000,mysql,96200,16.260010
13000,mysql,96250,12.600014
13000,mysql,96300,5.899986
13000,mysql,96350,9.900017
13000,mysql,96400,9.279984
13000,mysql,96450,14.819998
13000,mysql,96500,23.980010
13000,mysql,96550,14.660022
13000,mysql,96600,3.759982
13000,mysql,96650,5.040017
13000,mysql,96700,5.719994
13000,mysql,96750,5.400014
13000,mysql,96800,0.619992
13000,mysql,96850,0.000000
13000,mysql,96900,0.000000
13000,mysql,96950,0.040002
13000,mysql,97000,0.059996
13000,mysql,97050,0.000000
13000,mysql,97100,0.000000
13000,mysql,97150,0.000000
13000,mysql,97200,0.000000
13000,mysql,97250,2.739985
13000,mysql,97300,16.439988
13000,mysql,97350,10.540016
13000,mysql,97400,6.019979
13000,mysql,97450,3.539961
13000,mysql,97500,3.639995
13000,mysql,97550,6.159979
13000,mysql,97600,3.800021
13000,mysql,97650,8.340041
13000,mysql,97700,16.540009
13000,mysql,97750,16.159967
13000,mysql,97800,18.079983
13000,mysql,97850,30.120021
13000,mysql,97900,27.260010
13000,mysql,97950,10.420004
13000,mysql,98000,9.419999
13000,mysql,98050,20.420043
13000,mysql,98100,37.559962
13000,mysql,98150,49.540012
13000,mysql,98200,37.499998
13000,mysql,98250,42.539941
13000,mysql,98300,30.139993
13000,mysql,98350,27.040011
13000,mysql,98400,26.540023
13000,mysql,98450,12.699993
13000,mysql,98500,4.459999
13000,mysql,98550,18.299990
13000,mysql,98600,6.560003
13000,mysql,98650,12.400014
13000,mysql,98700,12.679996
13000,mysql,98750,10.620004
13000,mysql,98800,16.540008
13000,mysql,98850,11.419997
13000,mysql,98900,10.099968
13000,mysql,98950,8.800001
13000,mysql,99000,14.459961
13000,mysql,99050,6.300012
13000,mysql,99100,5.620006
13000,mysql,99150,8.400023
13000,mysql,99200,6.520009
13000,mysql,99250,22.960023
13000,mysql,99300,20.060050
13000,mysql,99350,14.539999
13000,mysql,99400,19.679975
13000,mysql,99450,17.320032
13000,mysql,99500,12.400003
13000,mysql,99550,3.580010
13000,mysql,99600,5.639992
13000,mysql,99650,5.780019
13000,mysql,99700,9.140030
13000,mysql,99750,7.440000
13000,mysql,99800,4.699995
13000,mysql,99850,4.439964
13000,mysql,99900,3.020019
13000,mysql,99950,8.560007
13000,mysql,100000,20.439998
13000,mysql,100050,38.440019
13000,mysql,100100,49.339933
13000,mysql,100150,50.240002
13000,mysql,100200,51.899994
13000,mysql,100250,45.499963
13000,mysql,100300,20.439967
13000,mysql,100350,11.180041
13000,mysql,100400,10.740006
13000,mysql,100450,12.719940
13000,mysql,100500,16.700026
13000,mysql,100550,23.480025
13000,mysql,100600,13.680003
13000,mysql,100650,10.639969
13000,mysql,100700,16.099998
13000,mysql,100750,10.539989
13000,mysql,100800,4.419971
13000,mysql,100850,12.779989
13000,mysql,100900,16.579976
13000,mysql,100950,8.619958
13000,mysql,101000,11.659999
13000,mysql,101050,4.260030
13000,mysql,101100,3.419997
13000,mysql,101150,4.600012
13000,mysql,101200,5.399989
13000,mysql,101250,13.599983
13000,mysql,101300,11.519988
13000,mysql,101350,3.699966
13000,mysql,101400,4.000044
13000,mysql,101450,4.020019
13000,mysql,101500,10.759954
13000,mysql,101550,7.860035
13000,mysql,101600,6.799981
13000,mysql,101650,6.379997
13000,mysql,101700,6.300037
13000,mysql,101750,7.800019
13000,mysql,101800,3.520020
13000,mysql,101850,3.960005
13000,mysql,101900,8.380001
13000,mysql,101950,6.160010
13000,mysql,102000,8.120044
13000,mysql,102050,6.519995
13000,mysql,102100,3.919986
13000,mysql,102150,4.660016
13000,mysql,102200,6.519980
13000,mysql,102250,5.879999
13000,mysql,102300,7.999986
13000,mysql,102350,2.619977
13000,mysql,102400,6.240004
13000,mysql,102450,8.859995
13000,mysql,102500,6.560028
13000,mysql,102550,13.659985
13000,mysql,102600,8.600009
13000,mysql,102650,8.980001
13000,mysql,102700,19.000003
13000,mysql,102750,28.539992
13000,mysql,102800,33.399971
13000,mysql,102850,25.659988
13000,mysql,102900,12.520011
13000,mysql,102950,18.060010
13000,mysql,103000,9.039988
13000,mysql,103050,5.580016
13000,mysql,103100,3.980022
13000,mysql,103150,3.860010
13000,mysql,103200,2.999976
13000,mysql,103250,7.459998
13000,mysql,103300,37.839983
13000,mysql,103350,25.400000
13000,mysql,103400,13.740011
13000,mysql,103450,5.499991
13000,mysql,103500,2.799962
13000,mysql,103550,9.300009
13000,mysql,103600,9.239985
13000,mysql,103650,3.519999
13000,mysql,103700,8.859985
13000,mysql,103750,7.900028
13000,mysql,103800,5.539978
13000,mysql,103850,7.739960
13000,mysql,103900,6.740005
13000,mysql,103950,3.519975
13000,mysql,104000,10.019968
13000,mysql,104050,11.920012
13000,mysql,104100,9.360001
13000,mysql,104150,7.760026
13000,mysql,104200,4.539972
13000,mysql,104250,7.639992
13000,mysql,104300,8.539984
13000,mysql,104350,6.919992
13000,mysql,104400,19.000006
13000,mysql,104450,38.999997
13000,mysql,104500,21.860019
13000,mysql,104550,8.920034
13000,mysql,104600,11.819991
13000,mysql,104650,5.619976
13000,mysql,104700,3.999990
13000,mysql,104750,4.159970
13000,mysql,104800,0.079994
13000,mysql,104850,0.000000
13000,mysql,104900,3.400007
13000,mysql,104950,4.120009
13000,mysql,105000,8.420020
13000,mysql,105050,4.799980
13000,mysql,105100,4.380013
13000,mysql,105150,9.320009
13000,mysql,105200,4.360020
13000,mysql,105250,5.479946
13000,mysql,105300,9.999989
13000,mysql,105350,13.139965
13000,mysql,105400,9.700014
13000,mysql,105450,12.819992
13000,mysql,105500,26.319974
13000,mysql,105550,35.799976
13000,mysql,105600,49.739999
13000,mysql,105650,56.979993
13000,mysql,105700,51.319984
13000,mysql,105750,41.519970
13000,mysql,105800,36.320028
13000,mysql,105850,52.100013
13000,mysql,105900,57.720013
13000,mysql,105950,52.919963
13000,mysql,106000,42.439987
13000,mysql,106050,50.580026
13000,mysql,106100,44.079985
13000,mysql,106150,36.479994
13000,mysql,106200,22.900012
13000,mysql,106250,28.359997
13000,mysql,106300,18.879953
13000,mysql,106350,6.519979
13000,mysql,106400,13.699982
13000,mysql,106450,12.060020
13000,mysql,106500,9.559994
13000,mysql,106550,5.080009
13000,mysql,106600,11.700003
13000,mysql,106650,6.759997
13000,mysql,106700,3.720003
13000,mysql,106750,4.540014
13000,mysql,106800,7.160035
13000,mysql,106850,6.979996
13000,mysql,106900,5.980004
13000,mysql,106950,3.859983
13000,mysql,107000,12.119974
13000,mysql,107050,16.820045
13000,mysql,107100,6.260046
13000,mysql,107150,3.740015
13000,mysql,107200,4.559982
13000,mysql,107250,9.999975
13000,mysql,107300,5.939999
13000,mysql,107350,3.399991
13000,mysql,107400,5.959989
13000,mysql,107450,18.800022
13000,mysql,107500,19.419958
13000,mysql,107550,32.340024
13000,mysql,107600,61.399988
13000,mysql,107650,63.000001
13000,mysql,107700,64.900044
13000,mysql,107750,52.019979
13000,mysql,107800,37.320009
13000,mysql,107850,28.460017
13000,mysql,107900,15.100012
13000,mysql,107950,7.859964
13000,mysql,108000,3.240006
13000,mysql,108050,11.960004
13000,mysql,108100,22.939994
13000,mysql,108150,21.600014
13000,mysql,108200,11.919982
13000,mysql,108250,8.359990
13000,mysql,108300,14.739966
13000,mysql,108350,9.959988
13000,mysql,108400,9.620020
13000,mysql,108450,12.799945
13000,mysql,108500,8.280015
13000,mysql,108550,4.940010
13000,mysql,108600,27.120012
13000,mysql,108650,34.919996
13000,mysql,108700,19.640026
13000,mysql,108750,24.540016
13000,mysql,108800,11.639952
13000,mysql,108850,4.819986
13000,mysql,108900,10.900043
13000,mysql,108950,7.859976
13000,mysql,109000,6.479986
13000,mysql,109050,8.080021
13000,mysql,109100,8.539997
13000,mysql,109150,8.959957
13000,mysql,109200,2.439979
13000,mysql,109250,5.299993
13000,mysql,109300,12.300016
13000,mysql,109350,16.260006
13000,mysql,109400,6.860003
13000,mysql,109450,19.060010
13000,mysql,109500,29.840042
13000,mysql,109550,14.479989
13000,mysql,109600,23.399928
13000,mysql,109650,32.019946
13000,mysql,109700,24.759948
13000,mysql,109750,15.799979
13000,mysql,109800,6.000009
13000,mysql,109850,16.879982
13000,mysql,109900,7.620034
13000,mysql,109950,11.520037
13000,mysql,110000,12.639978
13000,mysql,110050,7.599995
13000,mysql,110100,5.500068
13000,mysql,110150,10.379992
13000,mysql,110200,6.499945
13000,mysql,110250,5.540013
13000,mysql,110300,4.439991
13000,mysql,110350,7.499997
13000,mysql,110400,6.480016
13000,mysql,110450,5.640010
13000,mysql,110500,6.319982
13000,mysql,110550,12.299967
13000,mysql,110600,15.080009
13000,mysql,110650,20.319999
13000,mysql,110700,16.919989
13000,mysql,110750,7.539993
13000,mysql,110800,5.419997
13000,mysql,110850,3.420022
13000,mysql,110900,3.779981
13000,mysql,110950,4.519975
13000,mysql,111000,5.820014
13000,mysql,111050,4.040040
13000,mysql,111100,7.779974
13000,mysql,111150,6.040041
13000,mysql,111200,18.459996
13000,mysql,111250,20.100021
13000,mysql,111300,16.560015
13000,mysql,111350,39.299975
13000,mysql,111400,41.660054
13000,mysql,111450,16.879993
13000,mysql,111500,18.600005
13000,mysql,111550,26.379997
13000,mysql,111600,33.820007
13000,mysql,111650,23.700000
13000,mysql,111700,9.799964
13000,mysql,111750,38.879962
13000,mysql,111800,29.000004
13000,mysql,111850,20.540009
13000,mysql,111900,10.960020
13000,mysql,111950,7.100019
13000,mysql,112000,11.000031
13000,mysql,112050,8.300008
13000,mysql,112100,6.600002
13000,mysql,112150,3.539953
13000,mysql,112200,1.720012
13000,mysql,112250,1.440006
13000,mysql,112300,1.419999
13000,mysql,112350,2.299979
13000,mysql,112400,5.020030
13000,mysql,112450,5.159975
13000,mysql,112500,12.839988
13000,mysql,112550,7.299995
13000,mysql,112600,11.239980
13000,mysql,112650,20.420004
13000,mysql,112700,24.160010
13000,mysql,112750,39.360007
13000,mysql,112800,56.499999
13000,mysql,112850,73.240002
13000,mysql,112900,74.000000
13000,mysql,112950,74.000000
13000,mysql,113000,74.000000
13000,mysql,113050,74.000000
13000,mysql,113100,74.000000
13000,mysql,113150,74.000000
13000,mysql,113200,74.000000
13000,mysql,113250,74.000000
13000,mysql,113300,74.000000
13000,mysql,113350,74.000000
13000,mysql,113400,74.000000
13000,mysql,113450,74.000000
13000,mysql,113500,74.000000
13000,mysql,113550,74.000000
13000,mysql,113600,74.000000
13000,mysql,113650,74.000000
13000,mysql,113700,72.520026
13000,mysql,113750,75.800004
13000,mysql,113800,75.380011
13000,mysql,113850,70.079996
13000,mysql,113900,71.000000
13000,mysql,113950,64.199971
13000,mysql,114000,47.720059
13000,mysql,114050,33.439992
13000,mysql,114100,15.520006
13000,mysql,114150,16.820054
13000,mysql,114200,26.699964
13000,mysql,114250,33.139963
13000,mysql,114300,17.959993
13000,mysql,114350,7.859988
13000,mysql,114400,3.760029
13000,mysql,114450,6.839974
13000,mysql,114500,6.579973
13000,mysql,114550,6.160030
13000,mysql,114600,8.079981
13000,mysql,114650,10.360023
13000,mysql,114700,17.279963
13000,mysql,114750,18.179948
13000,mysql,114800,13.379976
13000,mysql,114850,19.259970
13000,mysql,114900,18.259973
13000,mysql,114950,14.439974
13000,mysql,115000,9.400014
13000,mysql,115050,7.460000
13000,mysql,115100,5.979995
13000,mysql,115150,5.839998
13000,mysql,115200,5.999983
13000,mysql,115250,7.339975
13000,mysql,115300,13.580041
13000,mysql,115350,16.939997
13000,mysql,115400,10.460021
13000,mysql,115450,14.559956
13000,mysql,115500,11.059962
13000,mysql,115550,16.579991
13000,mysql,115600,22.839981
13000,mysql,115650,31.460001
13000,mysql,115700,10.179970
13000,mysql,115750,10.380022
13000,mysql,115800,7.279971
13000,mysql,115850,6.760005
13000,mysql,115900,8.599977
13000,mysql,115950,13.739984
13000,mysql,116000,21.880030
13000,mysql,116050,23.099998
13000,mysql,116100,8.720017
13000,mysql,116150,11.979980
13000,mysql,116200,5.559992
13000,mysql,116250,3.779970
13000,mysql,116300,8.940003
13000,mysql,116350,9.779968
13000,mysql,116400,13.640051
13000,mysql,116450,4.920044
13000,mysql,116500,8.279996
13000,mysql,116550,5.620023
13000,mysql,116600,7.660014
13000,mysql,116650,6.359985
13000,mysql,116700,6.720040
13000,mysql,116750,4.539968
13000,mysql,116800,4.800012
13000,mysql,116850,5.460002
13000,mysql,116900,5.360021
13000,mysql,116950,4.259945
13000,mysql,117000,2.579982
13000,mysql,117050,3.860008
13000,mysql,117100,10.200003
13000,mysql,117150,6.440039
13000,mysql,117200,9.159967
13000,mysql,117250,4.719962
13000,mysql,117300,4.400035
13000,mysql,117350,3.899988
13000,mysql,117400,3.959974
13000,mysql,117450,5.099984
13000,mysql,117500,6.740043
13000,mysql,117550,5.200020
13000,mysql,117600,9.859973
13000,mysql,117650,29.399991
13000,mysql,117700,36.100005
13000,mysql,117750,22.440031
13000,mysql,117800,14.260036
13000,mysql,117850,42.959988
13000,mysql,117900,22.719971
13000,mysql,117950,4.959966
13000,mysql,118000,3.419983
13000,mysql,118050,4.360013
13000,mysql,118100,4.019999
13000,mysql,118150,2.960038
13000,mysql,118200,2.160007
13000,mysql,118250,5.619973
13000,mysql,118300,4.840016
13000,mysql,118350,2.279970
13000,mysql,118400,4.219986
13000,mysql,118450,4.759972
13000,mysql,118500,8.379991
13000,mysql,118550,10.320017
13000,mysql,118600,14.000021
13000,mysql,118650,7.900033
13000,mysql,118700,4.799982
13000,mysql,118750,4.020033
13000,mysql,118800,14.080026
13000,mysql,118850,13.699963
13000,mysql,118900,14.740038
13000,mysql,118950,9.099974
13000,mysql,119000,9.199992
13000,mysql,119050,4.220010
13000,mysql,119100,3.120014
13000,mysql,119150,10.600007
13000,mysql,119200,23.740008
13000,mysql,119250,48.799998
13000,mysql,119300,61.840008
13000,mysql,119350,47.159999
13000,mysql,119400,52.799968
13000,mysql,119450,32.099970
13000,mysql,119500,29.600025
13000,mysql,119550,23.180024
13000,mysql,119600,12.419958
13000,mysql,119650,5.420015
13000,mysql,119700,4.919998
13000,mysql,119750,4.719961
13000,mysql,119800,3.540008
13000,mysql,119850,4.600002
13000,mysql,119900,4.039971
13000,mysql,119950,11.480037
13000,mysql,120000,11.419996
13000,mysql,120050,18.139990
13000,mysql,120100,7.719988
13000,mysql,120150,4.960047
13000,mysql,120200,23.460002
13000,mysql,120250,41.019995
13000,mysql,120300,35.299974
13000,mysql,120350,57.259976
13000,mysql,120400,72.040003
13000,mysql,120450,65.839961
13000,mysql,120500,34.960004
13000,mysql,120550,22.639992
13000,mysql,120600,12.600066
13000,mysql,120650,13.960002
13000,mysql,120700,11.240038
13000,mysql,120750,11.659992
13000,mysql,120800,24.879994
13000,mysql,120850,14.339986
13000,mysql,120900,13.559998
13000,mysql,120950,12.500031
13000,mysql,121000,8.080037
13000,mysql,121050,4.220028
13000,mysql,121100,4.099961
13000,mysql,121150,4.960024
13000,mysql,121200,8.919974
13000,mysql,121250,9.359985
13000,mysql,121300,4.220040
13000,mysql,121350,8.339989
13000,mysql,121400,5.800020
13000,mysql,121450,3.619987
13000,mysql,121500,4.460047
13000,mysql,121550,6.700042
13000,mysql,121600,20.080005
13000,mysql,121650,24.339973
13000,mysql,121700,14.759989
13000,mysql,121750,8.900011
13000,mysql,121800,9.060029
13000,mysql,121850,5.319992
13000,mysql,121900,4.980035
13000,mysql,121950,3.639978
13000,mysql,122000,7.519988
13000,mysql,122050,9.100015
13000,mysql,122100,26.919993
13000,mysql,122150,14.760000
13000,mysql,122200,2.599979
13000,mysql,122250,5.059993
13000,mysql,122300,4.720023
13000,mysql,122350,13.799992
13000,mysql,122400,22.499981
13000,mysql,122450,11.560028
13000,mysql,122500,4.740012
13000,mysql,122550,8.820018
13000,mysql,122600,4.579977
13000,mysql,122650,7.220011
13000,mysql,122700,13.299973
13000,mysql,122750,5.939978
13000,mysql,122800,9.120045
13000,mysql,122850,10.180015
13000,mysql,122900,9.160012
13000,mysql,122950,23.080025
13000,mysql,123000,16.660014
13000,mysql,123050,19.599957
13000,mysql,123100,15.080003
13000,mysql,123150,8.199988
13000,mysql,123200,5.320020
13000,mysql,123250,4.060016
13000,mysql,123300,3.700022
13000,mysql,123350,3.359966
13000,mysql,123400,14.659946
13000,mysql,123450,12.719963
13000,mysql,123500,3.339975
13000,mysql,123550,4.719975
13000,mysql,123600,5.280021
13000,mysql,123650,4.359999
13000,mysql,123700,9.099989
13000,mysql,123750,12.140003
13000,mysql,123800,16.840000
13000,mysql,123850,18.439964
13000,mysql,123900,13.140031
13000,mysql,123950,7.539942
13000,mysql,124000,8.959986
13000,mysql,124050,6.380009
13000,mysql,124100,12.099983
13000,mysql,124150,11.660008
13000,mysql,124200,3.299997
13000,mysql,124250,6.160018
13000,mysql,124300,10.599986
13000,mysql,124350,28.019982
13000,mysql,124400,10.760032
13000,mysql,124450,4.400009
13000,mysql,124500,13.180016
13000,mysql,124550,31.440011
13000,mysql,124600,29.460000
13000,mysql,124650,21.320014
13000,mysql,124700,15.119983
13000,mysql,124750,25.360027
13000,mysql,124800,34.159956
13000,mysql,124850,14.779965
13000,mysql,124900,11.500005
13000,mysql,124950,9.959995
13000,mysql,125000,11.019953
13000,mysql,125050,3.959972
13000,mysql,125100,3.880018
13000,mysql,125150,3.260036
13000,mysql,125200,4.559999
13000,mysql,125250,7.600014
13000,mysql,125300,4.620022
13000,mysql,125350,6.100016
13000,mysql,125400,8.080030
13000,mysql,125450,7.459962
13000,mysql,125500,3.480001
13000,mysql,125550,3.920008
13000,mysql,125600,7.660009
13000,mysql,125650,8.420010
13000,mysql,125700,9.940002
13000,mysql,125750,12.860011
13000,mysql,125800,8.279997
13000,mysql,125850,4.020000
13000,mysql,125900,11.280000
13000,mysql,125950,33.920027
13000,mysql,126000,45.400031
13000,mysql,126050,23.399980
13000,mysql,126100,3.599998
13000,mysql,126150,6.279980
13000,mysql,126200,3.859989
13000,mysql,126250,7.500005
13000,mysql,126300,3.580008
13000,mysql,126350,2.939986
13000,mysql,126400,6.039986
13000,mysql,126450,6.000035
13000,mysql,126500,14.079975
13000,mysql,126550,9.840005
13000,mysql,126600,8.499969
13000,mysql,126650,28.679988
13000,mysql,126700,16.480006
13000,mysql,126750,6.999990
13000,mysql,126800,2.039995
13000,mysql,126850,0.019999
13000,mysql,126900,0.000000
13000,mysql,126950,0.000000
13000,mysql,127000,0.000000
13000,mysql,127050,0.000000
13000,mysql,127100,0.000000
13000,mysql,127150,0.000000
13000,mysql,127200,0.000000
13000,mysql,127250,0.000000
13000,mysql,127300,4.360003
13000,mysql,127350,21.699943
13000,mysql,127400,27.079993
13000,mysql,127450,7.299971
13000,mysql,127500,6.619987
13000,mysql,127550,17.200009
13000,mysql,127600,22.640024
13000,mysql,127650,21.240026
13000,mysql,127700,5.680019
13000,mysql,127750,4.619994
13000,mysql,127800,4.779980
13000,mysql,127850,4.659960
13000,mysql,127900,3.560045
13000,mysql,127950,5.339961
13000,mysql,128000,7.499992
13000,mysql,128050,14.420021
13000,mysql,128100,19.859963
13000,mysql,128150,24.480019
13000,mysql,128200,15.960009
13000,mysql,128250,12.419971
13000,mysql,128300,15.659983
13000,mysql,128350,26.359970
13000,mysql,128400,20.280002
13000,mysql,128450,42.000019
13000,mysql,128500,45.020029
13000,mysql,128550,36.160047
13000,mysql,128600,22.959978
13000,mysql,128650,12.759969
13000,mysql,128700,5.359951
13000,mysql,128750,18.659974
13000,mysql,128800,19.320032
13000,mysql,128850,13.560005
13000,mysql,128900,10.559990
13000,mysql,128950,5.180037
13000,mysql,129000,6.400014
13000,mysql,129050,4.479996
13000,mysql,129100,4.840000
13000,mysql,129150,5.359995
13000,mysql,129200,3.299970
13000,mysql,129250,3.799988
13000,mysql,129300,6.339986
13000,mysql,129350,5.760019
13000,mysql,129400,3.700032
13000,mysql,129450,8.920016
13000,mysql,129500,6.160002
13000,mysql,129550,10.259963
13000,mysql,129600,5.840036
13000,mysql,129650,13.980001
13000,mysql,129700,12.899985
13000,mysql,129750,4.060001
13000,mysql,129800,3.060010
13000,mysql,129850,3.200032
13000,mysql,129900,9.900013
13000,mysql,129950,5.799946
13000,mysql,130000,7.220001
13000,mysql,130050,4.079966
13000,mysql,130100,4.440037
13000,mysql,130150,7.599991
13000,mysql,130200,13.739930
13000,mysql,130250,10.400004
13000,mysql,130300,9.659985
13000,mysql,130350,8.439990
13000,mysql,130400,8.179996
13000,mysql,130450,4.579993
13000,mysql,130500,5.219983
13000,mysql,130550,10.180011
13000,mysql,130600,12.139984
13000,mysql,130650,13.499991
13000,mysql,130700,29.760014
13000,mysql,130750,48.539973
13000,mysql,130800,35.480033
13000,mysql,130850,18.940012
13000,mysql,130900,17.220004
13000,mysql,130950,15.639997
13000,mysql,131000,5.359961
13000,mysql,131050,7.340040
13000,mysql,131100,3.719984
13000,mysql,131150,5.440011
13000,mysql,131200,7.300007
13000,mysql,131250,11.060031
13000,mysql,131300,10.380012
13000,mysql,131350,4.659998
13000,mysql,131400,4.860007
13000,mysql,131450,7.340009
13000,mysql,131500,6.060006
13000,mysql,131550,3.739982
13000,mysql,131600,6.360010
13000,mysql,131650,5.680009
13000,mysql,131700,13.659979
13000,mysql,131750,4.399997
13000,mysql,131800,2.100033
13000,mysql,131850,10.119998
13000,mysql,131900,13.659998
13000,mysql,131950,15.440012
13000,mysql,132000,6.459998
13000,mysql,132050,7.999983
13000,mysql,132100,3.639985
13000,mysql,132150,4.860010
13000,mysql,132200,8.580016
13000,mysql,132250,4.540017
13000,mysql,132300,4.900026
13000,mysql,132350,4.699985
13000,mysql,132400,6.180010
13000,mysql,132450,18.120003
13000,mysql,132500,34.639984
13000,mysql,132550,40.540004
13000,mysql,132600,33.479998
13000,mysql,132650,10.160026
13000,mysql,132700,7.780003
13000,mysql,132750,3.540006
13000,mysql,132800,9.820015
13000,mysql,132850,5.919971
13000,mysql,132900,6.640006
13000,mysql,132950,15.939977
13000,mysql,133000,37.540045
13000,mysql,133050,49.599982
13000,mysql,133100,46.919981
13000,mysql,133150,39.979986
13000,mysql,133200,23.160009
13000,mysql,133250,16.779968
13000,mysql,133300,12.959972
13000,mysql,133350,8.200008
13000,mysql,133400,7.319977
13000,mysql,133450,6.980021
13000,mysql,133500,4.399981
13000,mysql,133550,3.419989
13000,mysql,133600,5.499966
13000,mysql,133650,14.120055
13000,mysql,133700,11.079988
13000,mysql,133750,10.699986
13000,mysql,133800,8.560034
13000,mysql,133850,13.379983
13000,mysql,133900,5.220017
13000,mysql,133950,4.259983
13000,mysql,134000,8.359996
13000,mysql,134050,13.660052
13000,mysql,134100,41.139974
13000,mysql,134150,39.079995
13000,mysql,134200,28.540003
13000,mysql,134250,28.900012
13000,mysql,134300,19.040001
13000,mysql,134350,11.179969
13000,mysql,134400,8.120009
13000,mysql,134450,6.219973
13000,mysql,134500,10.819998
13000,mysql,134550,10.500021
13000,mysql,134600,7.200019
13000,mysql,134650,4.340004
13000,mysql,134700,6.879975
13000,mysql,134750,6.180020
13000,mysql,134800,3.080008
13000,mysql,134850,0.000000
13000,mysql,134900,0.000000
13000,mysql,134950,1.500023
13000,mysql,135000,3.099974
13000,mysql,135050,3.339980
13000,mysql,135100,3.000003
13000,mysql,135150,8.340008
13000,mysql,135200,16.380000
13000,mysql,135250,9.880004
13000,mysql,135300,4.359989
13000,mysql,135350,3.360010
13000,mysql,135400,5.319995
13000,mysql,135450,5.659980
13000,mysql,135500,5.119921
13000,mysql,135550,15.040013
13000,mysql,135600,19.959983
13000,mysql,135650,17.220031
13000,mysql,135700,9.620018
13000,mysql,135750,3.819963
13000,mysql,135800,10.940008
13000,mysql,135850,4.420045
13000,mysql,135900,19.940019
13000,mysql,135950,22.980018
13000,mysql,136000,25.660007
13000,mysql,136050,3.839989
13000,mysql,136100,16.560014
13000,mysql,136150,20.379972
13000,mysql,136200,6.680009
13000,mysql,136250,6.260001
13000,mysql,136300,4.760031
13000,mysql,136350,8.979966
13000,mysql,136400,8.140022
13000,mysql,136450,3.339983
13000,mysql,136500,9.299990
